380         1.0011        2.74058      -0.668021         1.0011        1.57357       -2.64503
381         1.0011        2.74612      -0.667293         1.0011        1.57981       -2.65754
382         1.0011        2.75169      -0.666567         1.0011        1.58606       -2.67009
383         1.0011        2.75729      -0.665842         1.0011         1.5923       -2.68265
384         1.0011        2.76292      -0.665118         1.0011        1.59854       -2.69524
385         1.0011        2.76857      -0.664395         1.0011        1.60477       -2.70785
386         1.0011        2.77425      -0.663673         1.0011          1.611       -2.72049
387         1.0011        2.77996      -0.662952         1.0011        1.61724       -2.73315
388         1.0011         2.7857      -0.662233         1.0011        1.62346       -2.74584
389         1.0011        2.79147      -0.661514         1.0011        1.62969       -2.75854
390         1.0011        2.79726      -0.660797         1.0011        1.63591       -2.77127
391         1.0011        2.80308       -0.66008         1.0011        1.64212       -2.78403
392         1.0011        2.80893      -0.659365         1.0011        1.64834       -2.79681
393         1.0011         2.8148      -0.658651         1.0011        1.65455       -2.80961
394         1.0011        2.82071      -0.657938         1.0011        1.66075       -2.82243
395         1.0011        2.82664      -0.657226         1.0011        1.66695       -2.83527
396         1.0011         2.8326      -0.656514         1.0011        1.67315       -2.84814
397         1.0011        2.83859      -0.655804         1.0011        1.67934       -2.86104
398         1.0011        2.84461      -0.655095         1.0011        1.68553       -2.87395
399         1.0011        2.85066      -0.654388         1.0011        1.69171       -2.88689
400         1.0011        2.85673      -0.653681         1.0011        1.69789       -2.89985
401         1.0011        2.86284      -0.652975         1.0011        1.70406       -2.91283
402         1.0011        2.86897       -0.65227         1.0011        1.71023       -2.92583
403         1.0011        2.87513      -0.651566         1.0011        1.71639       -2.93886
404        1.00109        2.88133      -0.650863        1.00109        1.72254       -2.95191
405        1.00109        2.88755      -0.650161        1.00109        1.72869       -2.96498
406        1.00109         2.8938      -0.649461        1.00109        1.73483       -2.97807
407        1.00109        2.90008      -0.648761        1.00109        1.74097       -2.99119
408        1.00109        2.90638      -0.648062        1.00109         1.7471       -3.00432
409        1.00109        2.91272      -0.647364        1.00109        1.75322       -3.01748
